speech_rate,pause_count,filler_count,grammar_errors,lexical_diversity,fluency_score
76.43312101910827,0,0,2,0.25,7
82.1917808219178,0,0,1,0.8571428571428571,3
101.12359550561797,0,0,0,1.0,7
20.477815699658702,0,0,1,1.0,6
73.52941176470588,0,0,0,1.0,7
86.1244019138756,0,0,0,1.0,7
72.992700729927,0,0,0,1.0,7
48.87983706720977,0,0,4,1.0,7
19.29260450160772,0,0,0,1.0,7
0.0,0,0,0,0.0,7
94.59459459459458,0,0,0,0.5714285714285714,7
16.94915254237288,0,0,0,1.0,7
0.0,0,0,0,0.0,7
67.9245283018868,0,0,1,1.0,5
74.27785419532326,0,0,0,1.0,5
20.31602708803612,0,0,0,1.0,3
48.3005366726297,0,0,1,0.8888888888888888,3
32.357473035439135,0,0,11,0.8571428571428571,3
47.151277013752456,0,0,6,1.0,3
52.516411378555794,0,0,0,1.0,4
84.50704225352113,0,0,2,0.75,3
72.1311475409836,0,0,0,0.6363636363636364,2
35.60830860534125,0,0,4,1.0,3
50.63291139240506,0,0,1,1.0,1
23.738872403560833,0,0,0,1.0,2
0.0,0,0,0,0.0,1
39.21568627450981,0,0,2,1.0,2
62.572421784472766,0,0,0,0.8888888888888888,2
41.2573673870334,0,0,6,1.0,1
73.98273736128237,0,1,0,1.0,1
58.67970660146699,0,0,3,1.0,1
52.287581699346404,0,0,6,1.0,3
54.21686746987952,0,0,5,1.0,3
0.0,0,0,0,0.0,6
24.742268041237114,0,0,1,1.0,7
25.174825174825173,0,0,1,0.6666666666666666,5
136.36363636363635,0,1,0,1.0,4
72.53886010362694,0,0,0,0.7142857142857143,5
125.29002320185614,0,0,0,1.0,5
90.3954802259887,0,0,0,1.0,5
17.094017094017094,0,0,0,1.0,7
97.0873786407767,0,0,0,0.8,6
135.59322033898303,0,0,0,0.75,4
82.1917808219178,0,0,1,1.0,7
75.20891364902508,0,0,1,0.8888888888888888,7
0.0,0,0,0,0.0,5
19.108280254777068,0,0,0,1.0,7
64.31852986217457,0,0,1,1.0,4
13.100436681222707,0,0,0,1.0,5
90.22556390977444,0,0,0,1.0,5
58.91980360065466,0,0,1,1.0,5
0.0,0,0,0,0.0,4
74.81296758104739,0,0,0,0.2,5
75.63025210084034,0,0,1,1.0,3
58.96805896805896,0,0,1,1.0,3
39.473684210526315,0,0,0,1.0,3
55.851063829787236,0,0,0,0.2857142857142857,3
47.151277013752456,0,0,0,0.875,3
103.8961038961039,0,0,0,1.0,6
30.612244897959187,0,0,0,1.0,5
87.5912408759124,0,0,1,1.0,4
84.11214953271028,0,0,0,1.0,7
86.95652173913045,0,0,0,1.0,5
88.37970540098199,0,0,1,0.8888888888888888,5
98.9010989010989,0,0,0,1.0,5
70.86614173228347,0,0,0,1.0,7
142.18009478672985,0,1,1,1.0,6
37.81512605042017,0,0,0,1.0,7
56.206088992974244,0,1,1,1.0,7
134.32835820895522,0,1,0,1.0,7
115.75562700964632,0,0,0,1.0,7
46.96673189823875,0,0,0,1.0,5
113.2075471698113,0,0,0,1.0,5
26.258205689277897,0,0,1,1.0,5
82.05128205128206,0,0,1,1.0,5
81.71206225680935,0,1,0,1.0,3
97.0873786407767,0,0,0,1.0,4
72.46376811594203,0,0,0,1.0,5
72.46376811594203,0,0,0,1.0,7
70.03891050583658,0,0,0,1.0,5
70.03891050583658,0,1,1,1.0,5
102.38907849829351,0,1,0,1.0,4
76.43312101910827,0,0,0,1.0,7
86.95652173913045,0,0,0,1.0,5
72.46376811594203,0,0,0,1.0,4
14.492753623188408,0,0,0,1.0,6
107.49185667752444,0,1,0,0.9090909090909091,5
102.1897810218978,0,0,0,1.0,7
130.43478260869566,0,0,0,0.8888888888888888,3
82.19178082191782,0,1,0,1.0,6
64.65517241379311,0,0,0,1.0,3
56.206088992974244,0,0,0,1.0,5
94.33962264150942,0,1,0,1.0,3
29.605263157894736,0,0,1,1.0,6
77.55581668625146,0,0,4,0.8181818181818182,4
92.82700421940928,0,0,0,0.8181818181818182,4
66.29834254143645,0,0,0,1.0,5
107.56972111553786,0,0,2,0.05555555555555555,4
14.354066985645932,0,0,0,1.0,6
7.46268656716418,0,0,0,1.0,4
78.55973813420621,0,0,0,0.75,5
74.8663101604278,0,0,0,1.0,4
100.47846889952153,0,0,0,1.0,7
16.129032258064516,0,0,0,1.0,1
93.95973154362416,0,0,0,1.0,5
114.75409836065573,0,0,0,1.0,7
24.144869215291752,0,0,0,1.0,7
53.38078291814947,0,0,1,1.0,6
74.73309608540926,0,0,2,1.0,4
69.164265129683,0,0,0,1.0,6
97.4025974025974,0,1,0,1.0,6
99.29078014184397,0,1,0,0.8571428571428571,6
102.1897810218978,0,0,0,0.8571428571428571,5
